2.903621	33.006000

2.906172	33.005000

2.908724	33.004000

2.911275	33.002000

2.913827	33.001000

2.916378	33.000000

2.918930	32.999000

2.921481	32.999000

2.924033	32.999000

2.926584	32.998000

2.929136	32.999000

2.931687	32.999000

2.934239	32.999000

2.936790	33.000000

2.939342	33.000000

2.941893	33.001000

2.944445	33.001000

2.946996	33.000000

2.949548	33.000000

2.952099	32.999000

2.954651	32.999000

2.957202	32.998000

2.959754	32.997000

2.962305	32.996000

2.964857	32.995000

2.967408	32.993000

2.969960	32.992000

2.972512	32.991000

2.975063	32.990000

2.977615	32.989000

2.980166	32.989000

2.982718	32.988000

2.985269	32.988000

2.987821	32.988000

2.990372	32.987000

2.992924	32.986000

2.995475	32.985000

2.998027	32.984000

3.000578	32.983000

3.003130	32.981000

3.005681	32.980000

3.008233	32.979000

3.010784	32.978000

3.013336	32.978000

3.015887	32.978000

3.018439	32.979000

3.020990	32.979000

3.023542	32.980000

3.026093	32.980000

3.028645	32.981000

3.031196	32.980000

3.033748	32.980000

3.036299	32.980000

3.038851	32.979000

3.041402	32.979000

3.043954	32.979000

3.046505	32.979000

3.049057	32.978000

3.051608	32.977000

3.054160	32.976000

3.056711	32.975000

3.059263	32.973000

3.061814	32.971000

3.064366	32.969000

3.066917	32.967000

3.069469	32.964000

3.072020	32.963000

3.074572	32.961000

3.077124	32.959000

3.079675	32.958000

3.082227	32.958000

3.084778	32.958000

3.087330	32.958000

3.089881	32.958000

3.092433	32.958000

3.094984	32.958000

3.097536	32.958000

3.100087	32.958000

3.102639	32.958000

3.105190	32.958000

3.107742	32.958000

3.110293	32.958000

3.112845	32.958000

3.115396	32.957000

3.117948	32.956000

3.120499	32.955000

3.123051	32.954000

3.125602	32.953000

3.128154	32.953000

3.130705	32.952000

3.133257	32.951000

3.135808	32.951000

3.138360	32.951000

3.140911	32.950000

3.143463	32.950000

3.146014	32.950000

3.148566	32.950000

3.151117	32.949000

3.153669	32.949000

3.156220	32.949000

3.158772	32.948000

3.161323	32.948000

3.163875	32.947000

3.166426	32.946000

3.168978	32.946000

3.171529	32.945000

3.174081	32.943000

3.176632	32.942000

3.179184	32.940000

3.181736	32.939000

3.184287	32.939000

3.186839	32.938000

3.189390	32.938000

3.191942	32.938000

3.194493	32.938000

3.197045	32.937000

3.199596	32.937000

3.202148	32.938000

3.204699	32.938000

3.207251	32.938000

3.209802	32.938000

3.212354	32.938000

3.214905	32.938000

3.217457	32.938000

3.220008	32.937000

3.222560	32.937000

3.225111	32.936000

3.227663	32.935000

3.230214	32.934000

3.232766	32.933000

3.235317	32.932000

3.237869	32.931000

3.240420	32.930000

3.242972	32.929000

3.245523	32.928000

3.248075	32.928000

3.250626	32.927000

3.253178	32.927000

3.255729	32.927000

3.258281	32.927000

3.260832	32.926000

3.263384	32.925000

3.265935	32.924000

3.268487	32.923000

3.271038	32.922000

3.273590	32.921000

3.276141	32.920000

3.278693	32.920000

3.281244	32.920000

3.283796	32.920000

3.286348	32.920000

3.288899	32.920000

3.291451	33.009000

3.294002	33.995000

3.296554	35.641000

3.299105	36.992000

3.301657	37.949000

3.304208	38.644000

3.306760	39.165000

3.309311	44.321000

3.311863	44.627000

3.314414	44.870000

3.316966	45.065000

3.319517	45.221000

3.322069	45.348000

3.324620	45.451000

3.327172	45.535000

3.329723	45.603000

3.332275	45.659000

3.334826	45.704000

3.337378	45.741000

3.339929	45.770000

3.342481	45.794000

3.345032	45.815000

3.347584	45.831000

3.350135	45.843000

3.352687	45.854000

3.355238	45.863000

3.357790	45.869000

3.360341	45.874000

3.362893	45.878000

3.365444	45.882000

3.367996	45.885000

3.370547	45.887000

3.373099	45.889000

3.375650	45.890000

3.378202	45.891000

3.380753	45.892000

3.383305	45.892000

3.385856	45.893000

3.388408	45.893000

3.390959	45.893000

3.393511	45.894000

3.396063	45.894000

3.398614	45.894000

3.401166	45.894000

3.403717	45.894000

3.406269	45.894000

3.408820	45.894000

3.411372	45.894000

3.413923	45.894000

3.416475	45.894000

3.419026	45.894000

3.421578	45.894000

3.424129	45.894000

3.426681	45.893000

3.429232	45.893000

3.431784	45.893000

3.434335	45.893000

3.436887	45.893000

3.439438	45.893000

3.441990	45.893000

3.444541	45.893000

3.447093	45.893000

3.449644	45.893000

3.452196	45.893000

3.454747	45.893000

3.457299	45.893000

3.459850	45.893000

3.462402	45.893000

3.464953	45.893000

3.467505	45.892000

3.470056	45.892000

3.472608	45.892000

3.475159	45.892000

3.477711	45.892000

3.480262	45.892000

3.482814	45.892000

3.485365	45.892000

3.487917	45.892000

3.490468	45.892000

3.493020	45.892000

3.495571	45.892000

3.498123	45.892000

3.500675	45.892000

3.503226	45.892000

3.505778	45.892000

